"","species","run","run.env","time","pop"
"648","8",33,-0.184585732915752,0,119
"649","9",33,-0.184585732915752,0,298
"650","10",33,-0.184585732915752,0,56
"651","1",33,-0.184585732915752,1,122.744544459649
"652","2",33,-0.184585732915752,1,91.4478309351629
"653","3",33,-0.184585732915752,1,0
"654","4",33,-0.184585732915752,1,82.6178099871556
"655","5",33,-0.184585732915752,1,221.827045205044
"656","6",33,-0.184585732915752,1,63.9058420693575
"657","7",33,-0.184585732915752,1,67.7457467284147
"658","8",33,-0.184585732915752,1,0
"659","9",33,-0.184585732915752,1,208.612583669988
"660","10",33,-0.184585732915752,1,22.1662141048044
"661","1",34,0.289092423226768,0,176
"662","2",34,0.289092423226768,0,102
"663","3",34,0.289092423226768,0,0
"664","4",34,0.289092423226768,0,261
"665","5",34,0.289092423226768,0,0
"666","6",34,0.289092423226768,0,41
"667","7",34,0.289092423226768,0,12
"668","8",34,0.289092423226768,0,0
"669","9",34,0.289092423226768,0,153
"670","10",34,0.289092423226768,0,0
"671","1",34,0.289092423226768,1,161.720969917569
"672","2",34,0.289092423226768,1,86.5903035529888
"673","3",34,0.289092423226768,1,0
"674","4",34,0.289092423226768,1,240.136555882128
"675","5",34,0.289092423226768,1,0
"676","6",34,0.289092423226768,1,40.863048958628
"677","7",34,0.289092423226768,1,15.4298764186893
"678","8",34,0.289092423226768,1,0
"679","9",34,0.289092423226768,1,159.40896432971
"680","10",34,0.289092423226768,1,0
"681","1",35,1.41229404510287,0,169
"682","2",35,1.41229404510287,0,61
"683","3",35,1.41229404510287,0,212
"684","4",35,1.41229404510287,0,179
"685","5",35,1.41229404510287,0,0
"686","6",35,1.41229404510287,0,139
"687","7",35,1.41229404510287,0,138
"688","8",35,1.41229404510287,0,87
"689","9",35,1.41229404510287,0,177
"690","10",35,1.41229404510287,0,0
"691","1",35,1.41229404510287,1,138.682556107
"692","2",35,1.41229404510287,1,40.4154940856936
"693","3",35,1.41229404510287,1,15.3697110003854
"694","4",35,1.41229404510287,1,93.0459100496223
"695","5",35,1.41229404510287,1,0
"696","6",35,1.41229404510287,1,93.2795656615867
"697","7",35,1.41229404510287,1,96.6836768269663
"698","8",35,1.41229404510287,1,6.88561027339905e-286
"699","9",35,1.41229404510287,1,143.49779802305
"700","10",35,1.41229404510287,1,0
"701","1",36,1.50837388705316,0,182
"702","2",36,1.50837388705316,0,71
"703","3",36,1.50837388705316,0,232
"704","4",36,1.50837388705316,0,164
"705","5",36,1.50837388705316,0,159
"706","6",36,1.50837388705316,0,38
"707","7",36,1.50837388705316,0,157
"708","8",36,1.50837388705316,0,226
"709","9",36,1.50837388705316,0,0
"710","10",36,1.50837388705316,0,161
"711","1",36,1.50837388705316,1,134.807549625524
"712","2",36,1.50837388705316,1,40.4894072392522
"713","3",36,1.50837388705316,1,10.8431116394315
"714","4",36,1.50837388705316,1,68.0856775870981
"715","5",36,1.50837388705316,1,123.135834180511
"716","6",36,1.50837388705316,1,31.8089588526236
"717","7",36,1.50837388705316,1,97.180731112737
"718","8",36,1.50837388705316,1,0
"719","9",36,1.50837388705316,1,0
"720","10",36,1.50837388705316,1,115.654155248609
"721","1",37,-1.33890913100038,0,107
"722","2",37,-1.33890913100038,0,49
"723","3",37,-1.33890913100038,0,87
"724","4",37,-1.33890913100038,0,83
"725","5",37,-1.33890913100038,0,106
"726","6",37,-1.33890913100038,0,185
"727","7",37,-1.33890913100038,0,66
"728","8",37,-1.33890913100038,0,81
"729","9",37,-1.33890913100038,0,118
"730","10",37,-1.33890913100038,0,22
"731","1",37,-1.33890913100038,1,113.164974292162
"732","2",37,-1.33890913100038,1,40.2163613739968
"733","3",37,-1.33890913100038,1,0.894156183454288
"734","4",37,-1.33890913100038,1,46.3313548527707
"735","5",37,-1.33890913100038,1,147.133477770994
"736","6",37,-1.33890913100038,1,67.6028067583467
"737","7",37,-1.33890913100038,1,55.8838796300993
"738","8",37,-1.33890913100038,1,0
"739","9",37,-1.33890913100038,1,117.107562555272
"740","10",37,-1.33890913100038,1,2.64853448726323
"741","1",38,-0.719420937000135,0,267
"742","2",38,-0.719420937000135,0,108
"743","3",38,-0.719420937000135,0,212
"744","4",38,-0.719420937000135,0,0
"745","5",38,-0.719420937000135,0,5
"746","6",38,-0.719420937000135,0,43
"747","7",38,-0.719420937000135,0,157
"748","8",38,-0.719420937000135,0,0
"749","9",38,-0.719420937000135,0,168
"750","10",38,-0.719420937000135,0,221
"751","1",38,-0.719420937000135,1,173.381868624637
"752","2",38,-0.719420937000135,1,73.6126358973343
"753","3",38,-0.719420937000135,1,20.989296004293
"754","4",38,-0.719420937000135,1,0
"755","5",38,-0.719420937000135,1,8.75507794721528
"756","6",38,-0.719420937000135,1,30.8293754615435
"757","7",38,-0.719420937000135,1,102.762097325171
"758","8",38,-0.719420937000135,1,0
"759","9",38,-0.719420937000135,1,153.102996408136
"760","10",38,-0.719420937000135,1,32.1276043594692
"761","1",39,1.73372106851274,0,55
"762","2",39,1.73372106851274,0,69
"763","3",39,1.73372106851274,0,154
"764","4",39,1.73372106851274,0,111
"765","5",39,1.73372106851274,0,204
"766","6",39,1.73372106851274,0,0
"767","7",39,1.73372106851274,0,190
"768","8",39,1.73372106851274,0,143
"769","9",39,1.73372106851274,0,139
"770","10",39,1.73372106851274,0,18
"771","1",39,1.73372106851274,1,64.0894410774277
"772","2",39,1.73372106851274,1,40.9886230812023
"773","3",39,1.73372106851274,1,3.62085314737703
"774","4",39,1.73372106851274,1,44.6132515610448
"775","5",39,1.73372106851274,1,149.141440467359
"776","6",39,1.73372106851274,1,0
"777","7",39,1.73372106851274,1,111.00438219763
"778","8",39,1.73372106851274,1,0
"779","9",39,1.73372106851274,1,121.0402675162
"780","10",39,1.73372106851274,1,22.5182274935884
"781","1",40,0.306119638964267,0,0
"782","2",40,0.306119638964267,0,87
"783","3",40,0.306119638964267,0,93
"784","4",40,0.306119638964267,0,168
"785","5",40,0.306119638964267,0,23
"786","6",40,0.306119638964267,0,155
"787","7",40,0.306119638964267,0,86
"788","8",40,0.306119638964267,0,113
"789","9",40,0.306119638964267,0,114
"790","10",40,0.306119638964267,0,38
"791","1",40,0.306119638964267,1,0
"792","2",40,0.306119638964267,1,79.6118712203415
"793","3",40,0.306119638964267,1,72.3804573456372
"794","4",40,0.306119638964267,1,181.443728555186
"795","5",40,0.306119638964267,1,42.7900899596725
"796","6",40,0.306119638964267,1,102.290481979465
"797","7",40,0.306119638964267,1,78.1733086072219
"798","8",40,0.306119638964267,1,0
"799","9",40,0.306119638964267,1,137.012846943346
"800","10",40,0.306119638964267,1,28.9822195802559
"801","1",41,-0.442859648212831,0,0
"802","2",41,-0.442859648212831,0,0
"803","3",41,-0.442859648212831,0,0
"804","4",41,-0.442859648212831,0,0
"805","5",41,-0.442859648212831,0,118
"806","6",41,-0.442859648212831,0,230
"807","7",41,-0.442859648212831,0,39
"808","8",41,-0.442859648212831,0,107
"809","9",41,-0.442859648212831,0,76
"810","10",41,-0.442859648212831,0,0
"811","1",41,-0.442859648212831,1,0
"812","2",41,-0.442859648212831,1,0
"813","3",41,-0.442859648212831,1,0
"814","4",41,-0.442859648212831,1,0
"815","5",41,-0.442859648212831,1,184.239495666673
"816","6",41,-0.442859648212831,1,114.631140967633
"817","7",41,-0.442859648212831,1,49.3146767454278
"818","8",41,-0.442859648212831,1,0
"819","9",41,-0.442859648212831,1,119.589936730011
"820","10",41,-0.442859648212831,1,0
"821","1",42,-0.436347718325888,0,204
"822","2",42,-0.436347718325888,0,105
"823","3",42,-0.436347718325888,0,136
"824","4",42,-0.436347718325888,0,85
"825","5",42,-0.436347718325888,0,171
"826","6",42,-0.436347718325888,0,0
"827","7",42,-0.436347718325888,0,0
"828","8",42,-0.436347718325888,0,41
"829","9",42,-0.436347718325888,0,0
"830","10",42,-0.436347718325888,0,0
"831","1",42,-0.436347718325888,1,171.569573358761
"832","2",42,-0.436347718325888,1,89.8417699665752
"833","3",42,-0.436347718325888,1,40.774886031525
"834","4",42,-0.436347718325888,1,104.054174849253
"835","5",42,-0.436347718325888,1,203.884372572354
"836","6",42,-0.436347718325888,1,0
"837","7",42,-0.436347718325888,1,0
"838","8",42,-0.436347718325888,1,0
"839","9",42,-0.436347718325888,1,0
"840","10",42,-0.436347718325888,1,0
"841","1",43,-0.752251574002062,0,51
"842","2",43,-0.752251574002062,0,10
"843","3",43,-0.752251574002062,0,205
"844","4",43,-0.752251574002062,0,179
"845","5",43,-0.752251574002062,0,121
"846","6",43,-0.752251574002062,0,131
"847","7",43,-0.752251574002062,0,99
"848","8",43,-0.752251574002062,0,44
"849","9",43,-0.752251574002062,0,117
"850","10",43,-0.752251574002062,0,62
"851","1",43,-0.752251574002062,1,61.8646800967122
"852","2",43,-0.752251574002062,1,11.0129986367779
"853","3",43,-0.752251574002062,1,18.5523742884137
"854","4",43,-0.752251574002062,1,129.019838661466
"855","5",43,-0.752251574002062,1,158.116977885676
"856","6",43,-0.752251574002062,1,69.1859652185711
"857","7",43,-0.752251574002062,1,74.4707844013236
"858","8",43,-0.752251574002062,1,0
"859","9",43,-0.752251574002062,1,123.626225134347
"860","10",43,-0.752251574002062,1,14.125231394179
"861","1",44,0.519689813104453,0,96
"862","2",44,0.519689813104453,0,0
"863","3",44,0.519689813104453,0,209
"864","4",44,0.519689813104453,0,83
"865","5",44,0.519689813104453,0,13
"866","6",44,0.519689813104453,0,0
"867","7",44,0.519689813104453,0,106
"868","8",44,0.519689813104453,0,61
"869","9",44,0.519689813104453,0,214
"870","10",44,0.519689813104453,0,101
"871","1",44,0.519689813104453,1,104.251298003446
"872","2",44,0.519689813104453,1,0
"873","3",44,0.519689813104453,1,110.171664007109
"874","4",44,0.519689813104453,1,107.950437628152
"875","5",44,0.519689813104453,1,23.7840669255781
"876","6",44,0.519689813104453,1,0
"877","7",44,0.519689813104453,1,90.4131902589359
"878","8",44,0.519689813104453,1,0
"879","9",44,0.519689813104453,1,192.434202808282
"880","10",44,0.519689813104453,1,71.0878241536357
"881","1",45,1.26872557847802,0,57
"882","2",45,1.26872557847802,0,55
"883","3",45,1.26872557847802,0,56
"884","4",45,1.26872557847802,0,48
"885","5",45,1.26872557847802,0,84
"886","6",45,1.26872557847802,0,0
"887","7",45,1.26872557847802,0,0
"888","8",45,1.26872557847802,0,106
"889","9",45,1.26872557847802,0,36
"890","10",45,1.26872557847802,0,0
"891","1",45,1.26872557847802,1,87.7920220790143
"892","2",45,1.26872557847802,1,53.7290501998308
"893","3",45,1.26872557847802,1,13.9418322740656
"894","4",45,1.26872557847802,1,53.6344788413603
"895","5",45,1.26872557847802,1,120.730160577743
"896","6",45,1.26872557847802,1,0
"897","7",45,1.26872557847802,1,0
"898","8",45,1.26872557847802,1,5.79546940533623e-117
"899","9",45,1.26872557847802,1,64.4911250501236
"900","10",45,1.26872557847802,1,0
"901","1",46,-0.701550335308831,0,0
"902","2",46,-0.701550335308831,0,67
"903","3",46,-0.701550335308831,0,97
"904","4",46,-0.701550335308831,0,25
"905","5",46,-0.701550335308831,0,151
"906","6",46,-0.701550335308831,0,0
"907","7",46,-0.701550335308831,0,0
"908","8",46,-0.701550335308831,0,69
"909","9",46,-0.701550335308831,0,33
"910","10",46,-0.701550335308831,0,207
"911","1",46,-0.701550335308831,1,0
"912","2",46,-0.701550335308831,1,66.5655988190064
"913","3",46,-0.701550335308831,1,16.5615865463516
"914","4",46,-0.701550335308831,1,31.7037456568511
"915","5",46,-0.701550335308831,1,193.997787956487
"916","6",46,-0.701550335308831,1,0
"917","7",46,-0.701550335308831,1,0
"918","8",46,-0.701550335308831,1,0
"919","9",46,-0.701550335308831,1,57.8029902329356
"920","10",46,-0.701550335308831,1,35.688714853145
"921","1",47,-0.451288447435518,0,175
"922","2",47,-0.451288447435518,0,0
"923","3",47,-0.451288447435518,0,189
"924","4",47,-0.451288447435518,0,61
"925","5",47,-0.451288447435518,0,126
"926","6",47,-0.451288447435518,0,87
"927","7",47,-0.451288447435518,0,95
"928","8",47,-0.451288447435518,0,169
"929","9",47,-0.451288447435518,0,158
"930","10",47,-0.451288447435518,0,199
"931","1",47,-0.451288447435518,1,136.511845062022
"932","2",47,-0.451288447435518,1,0
"933","3",47,-0.451288447435518,1,40.7468787527806
"934","4",47,-0.451288447435518,1,63.3609151258093
"935","5",47,-0.451288447435518,1,144.462999038935
"936","6",47,-0.451288447435518,1,54.2997598090054
"937","7",47,-0.451288447435518,1,73.577622027507
"938","8",47,-0.451288447435518,1,0
"939","9",47,-0.451288447435518,1,152.550021921321
"940","10",47,-0.451288447435518,1,41.0150178241236
"941","1",48,2.78511607598323,0,0
"942","2",48,2.78511607598323,0,0
"943","3",48,2.78511607598323,0,7
"944","4",48,2.78511607598323,0,52
"945","5",48,2.78511607598323,0,16
"946","6",48,2.78511607598323,0,11
"947","7",48,2.78511607598323,0,12
"948","8",48,2.78511607598323,0,157
"949","9",48,2.78511607598323,0,92
"950","10",48,2.78511607598323,0,9
"951","1",48,2.78511607598323,1,0
"952","2",48,2.78511607598323,1,0
"953","3",48,2.78511607598323,1,0.000528352063397196
"954","4",48,2.78511607598323,1,5.87487673885476
"955","5",48,2.78511607598323,1,20.9457196316427
"956","6",48,2.78511607598323,1,11.7362261107598
"957","7",48,2.78511607598323,1,16.0462343539128
"958","8",48,2.78511607598323,1,0
"959","9",48,2.78511607598323,1,82.2210538717952
"960","10",48,2.78511607598323,1,12.9624100463249
"961","1",49,-0.947930964000211,0,255
"962","2",49,-0.947930964000211,0,185
"963","3",49,-0.947930964000211,0,0
"964","4",49,-0.947930964000211,0,245
"965","5",49,-0.947930964000211,0,141
"966","6",49,-0.947930964000211,0,154
"967","7",49,-0.947930964000211,0,293
"968","8",49,-0.947930964000211,0,159
"969","9",49,-0.947930964000211,0,134
"970","10",49,-0.947930964000211,0,72
"971","1",49,-0.947930964000211,1,158.067867733978
"972","2",49,-0.947930964000211,1,91.3267790382442
"973","3",49,-0.947930964000211,1,0
"974","4",49,-0.947930964000211,1,112.78314546033
"975","5",49,-0.947930964000211,1,141.851853013215
"976","6",49,-0.947930964000211,1,60.6103796326236
"977","7",49,-0.947930964000211,1,121.873852224189
"978","8",49,-0.947930964000211,1,0
"979","9",49,-0.947930964000211,1,114.75668646064
"980","10",49,-0.947930964000211,1,9.90827134246176
"981","1",50,0.393975838974361,0,114
"982","2",50,0.393975838974361,0,71
"983","3",50,0.393975838974361,0,170
"984","4",50,0.393975838974361,0,55
"985","5",50,0.393975838974361,0,198
"986","6",50,0.393975838974361,0,0
"987","7",50,0.393975838974361,0,11
"988","8",50,0.393975838974361,0,113
"989","9",50,0.393975838974361,0,102
"990","10",50,0.393975838974361,0,20
"991","1",50,0.393975838974361,1,118.302902133831
"992","2",50,0.393975838974361,1,68.9016835152545
"993","3",50,0.393975838974361,1,107.318107491435
"994","4",50,0.393975838974361,1,77.4633574495248
"995","5",50,0.393975838974361,1,201.656699043755
"996","6",50,0.393975838974361,1,0
"997","7",50,0.393975838974361,1,13.4945720276614
"998","8",50,0.393975838974361,1,0
"999","9",50,0.393975838974361,1,129.238007515209
"1000","10",50,0.393975838974361,1,17.3819381516574
"1001","1",51,0.316655297426792,0,304
"1002","2",51,0.316655297426792,0,0
"1003","3",51,0.316655297426792,0,64
"1004","4",51,0.316655297426792,0,92
"1005","5",51,0.316655297426792,0,72
"1006","6",51,0.316655297426792,0,50
"1007","7",51,0.316655297426792,0,30
"1008","8",51,0.316655297426792,0,0
"1009","9",51,0.316655297426792,0,141
"1010","10",51,0.316655297426792,0,282
"1011","1",51,0.316655297426792,1,191.550760089085
"1012","2",51,0.316655297426792,1,0
"1013","3",51,0.316655297426792,1,51.7147141163296
"1014","4",51,0.316655297426792,1,110.052187396194
"1015","5",51,0.316655297426792,1,94.6824972215091
"1016","6",51,0.316655297426792,1,44.0823414744774
"1017","7",51,0.316655297426792,1,34.3158690744039
"1018","8",51,0.316655297426792,1,0
"1019","9",51,0.316655297426792,1,149.268446607791
"1020","10",51,0.316655297426792,1,103.421804478102
"1021","1",52,-1.84507680783549,0,0
"1022","2",52,-1.84507680783549,0,0
"1023","3",52,-1.84507680783549,0,27
"1024","4",52,-1.84507680783549,0,96
"1025","5",52,-1.84507680783549,0,121
"1026","6",52,-1.84507680783549,0,128
"1027","7",52,-1.84507680783549,0,131
"1028","8",52,-1.84507680783549,0,0
"1029","9",52,-1.84507680783549,0,29
"1030","10",52,-1.84507680783549,0,26
"1031","1",52,-1.84507680783549,1,0
"1032","2",52,-1.84507680783549,1,0
"1033","3",52,-1.84507680783549,1,0.0188494845520295
"1034","4",52,-1.84507680783549,1,28.7307393604014
"1035","5",52,-1.84507680783549,1,172.427123839213
"1036","6",52,-1.84507680783549,1,46.7832424337466
"1037","7",52,-1.84507680783549,1,86.3040564662186
"1038","8",52,-1.84507680783549,1,0
"1039","9",52,-1.84507680783549,1,40.299365614645
"1040","10",52,-1.84507680783549,1,1.53042053049192
"1041","1",53,-0.294983549465332,0,70
"1042","2",53,-0.294983549465332,0,244
"1043","3",53,-0.294983549465332,0,48
"1044","4",53,-0.294983549465332,0,111
"1045","5",53,-0.294983549465332,0,0
"1046","6",53,-0.294983549465332,0,212
"1047","7",53,-0.294983549465332,0,40
"1048","8",53,-0.294983549465332,0,1
"1049","9",53,-0.294983549465332,0,225
"1050","10",53,-0.294983549465332,0,158
"1051","1",53,-0.294983549465332,1,75.9798909989963
"1052","2",53,-0.294983549465332,1,132.605211536551
"1053","3",53,-0.294983549465332,1,23.1529225281022
"1054","4",53,-0.294983549465332,1,122.467839024956
"1055","5",53,-0.294983549465332,1,0
"1056","6",53,-0.294983549465332,1,100.863188524005
"1057","7",53,-0.294983549465332,1,40.0965494629208
"1058","8",53,-0.294983549465332,1,0
"1059","9",53,-0.294983549465332,1,183.6129559361
"1060","10",53,-0.294983549465332,1,43.7291541280314
"1061","1",54,-1.2132108610623,0,0
"1062","2",54,-1.2132108610623,0,116
"1063","3",54,-1.2132108610623,0,16
"1064","4",54,-1.2132108610623,0,0
"1065","5",54,-1.2132108610623,0,63
"1066","6",54,-1.2132108610623,0,0
"1067","7",54,-1.2132108610623,0,25
"1068","8",54,-1.2132108610623,0,30
"1069","9",54,-1.2132108610623,0,0
"1070","10",54,-1.2132108610623,0,113
"1071","1",54,-1.2132108610623,1,0
"1072","2",54,-1.2132108610623,1,90.6911050822021
"1073","3",54,-1.2132108610623,1,0.59043438453757
"1074","4",54,-1.2132108610623,1,0
"1075","5",54,-1.2132108610623,1,124.689187485024
"1076","6",54,-1.2132108610623,1,0
"1077","7",54,-1.2132108610623,1,32.7102678712958
"1078","8",54,-1.2132108610623,1,0
"1079","9",54,-1.2132108610623,1,0
"1080","10",54,-1.2132108610623,1,14.0906074329352
"1081","1",55,-1.54726296744483,0,11
"1082","2",55,-1.54726296744483,0,106
"1083","3",55,-1.54726296744483,0,0
"1084","4",55,-1.54726296744483,0,11
"1085","5",55,-1.54726296744483,0,38
"1086","6",55,-1.54726296744483,0,43
"1087","7",55,-1.54726296744483,0,0
"1088","8",55,-1.54726296744483,0,110
"1089","9",55,-1.54726296744483,0,253
"1090","10",55,-1.54726296744483,0,0
"1091","1",55,-1.54726296744483,1,19.7573297884557
"1092","2",55,-1.54726296744483,1,72.2826823617899
"1093","3",55,-1.54726296744483,1,0
"1094","4",55,-1.54726296744483,1,7.36581057882151
"1095","5",55,-1.54726296744483,1,76.2984303438086
"1096","6",55,-1.54726296744483,1,25.5963919634819
"1097","7",55,-1.54726296744483,1,0
"1098","8",55,-1.54726296744483,1,0
"1099","9",55,-1.54726296744483,1,176.59065404412
"1100","10",55,-1.54726296744483,1,0
"1101","1",56,-2.26307959945327,0,0
"1102","2",56,-2.26307959945327,0,157
"1103","3",56,-2.26307959945327,0,0
"1104","4",56,-2.26307959945327,0,385
"1105","5",56,-2.26307959945327,0,169
"1106","6",56,-2.26307959945327,0,39
"1107","7",56,-2.26307959945327,0,107
"1108","8",56,-2.26307959945327,0,45
"1109","9",56,-2.26307959945327,0,0
"1110","10",56,-2.26307959945327,0,68
"1111","1",56,-2.26307959945327,1,0
"1112","2",56,-2.26307959945327,1,51.0668004011263
"1113","3",56,-2.26307959945327,1,0
"1114","4",56,-2.26307959945327,1,24.0969768660019
"1115","5",56,-2.26307959945327,1,164.180565999166
"1116","6",56,-2.26307959945327,1,12.2186882363137
"1117","7",56,-2.26307959945327,1,56.3945310289199
"1118","8",56,-2.26307959945327,1,0
"1119","9",56,-2.26307959945327,1,0
"1120","10",56,-2.26307959945327,1,1.21417583066149
"1121","1",57,-1.26851281488034,0,163
"1122","2",57,-1.26851281488034,0,0
"1123","3",57,-1.26851281488034,0,289
"1124","4",57,-1.26851281488034,0,109
"1125","5",57,-1.26851281488034,0,0
"1126","6",57,-1.26851281488034,0,0
"1127","7",57,-1.26851281488034,0,145
"1128","8",57,-1.26851281488034,0,46
"1129","9",57,-1.26851281488034,0,77
"1130","10",57,-1.26851281488034,0,200
"1131","1",57,-1.26851281488034,1,137.953184307444
"1132","2",57,-1.26851281488034,1,0
"1133","3",57,-1.26851281488034,1,2.48486118568736
"1134","4",57,-1.26851281488034,1,57.2609463076835
"1135","5",57,-1.26851281488034,1,0
"1136","6",57,-1.26851281488034,1,0
"1137","7",57,-1.26851281488034,1,90.7746066839614
"1138","8",57,-1.26851281488034,1,0
"1139","9",57,-1.26851281488034,1,86.0868790676989
"1140","10",57,-1.26851281488034,1,14.7634504437527
"1141","1",58,0.678141482373418,0,63
"1142","2",58,0.678141482373418,0,263
"1143","3",58,0.678141482373418,0,0
"1144","4",58,0.678141482373418,0,0
"1145","5",58,0.678141482373418,0,119
"1146","6",58,0.678141482373418,0,0
"1147","7",58,0.678141482373418,0,9
"1148","8",58,0.678141482373418,0,214
"1149","9",58,0.678141482373418,0,0
"1150","10",58,0.678141482373418,0,0
"1151","1",58,0.678141482373418,1,84.0896864273275
"1152","2",58,0.678141482373418,1,145.663927207068
"1153","3",58,0.678141482373418,1,0
"1154","4",58,0.678141482373418,1,0
"1155","5",58,0.678141482373418,1,152.511314912597
"1156","6",58,0.678141482373418,1,0
"1157","7",58,0.678141482373418,1,12.8083980366785
"1158","8",58,0.678141482373418,1,1.24992754296881e-195
"1159","9",58,0.678141482373418,1,0
"1160","10",58,0.678141482373418,1,0
"1161","1",59,-1.29778536275235,0,0
"1162","2",59,-1.29778536275235,0,106
"1163","3",59,-1.29778536275235,0,354
"1164","4",59,-1.29778536275235,0,74
"1165","5",59,-1.29778536275235,0,68
"1166","6",59,-1.29778536275235,0,146
"1167","7",59,-1.29778536275235,0,32
"1168","8",59,-1.29778536275235,0,0
"1169","9",59,-1.29778536275235,0,0
"1170","10",59,-1.29778536275235,0,173
"1171","1",59,-1.29778536275235,1,0
"1172","2",59,-1.29778536275235,1,68.259224991559
"1173","3",59,-1.29778536275235,1,2.40021915958558
"1174","4",59,-1.29778536275235,1,42.8208666479846
"1175","5",59,-1.29778536275235,1,106.908141561302
"1176","6",59,-1.29778536275235,1,60.843791653287
"1177","7",59,-1.29778536275235,1,29.6397756419651
"1178","8",59,-1.29778536275235,1,0
"1179","9",59,-1.29778536275235,1,0
"1180","10",59,-1.29778536275235,1,13.1008146231032
"1181","1",60,-0.369254166327939,0,288
"1182","2",60,-0.369254166327939,0,218
"1183","3",60,-0.369254166327939,0,217
"1184","4",60,-0.369254166327939,0,262
"1185","5",60,-0.369254166327939,0,39
"1186","6",60,-0.369254166327939,0,92
"1187","7",60,-0.369254166327939,0,105
"1188","8",60,-0.369254166327939,0,214
"1189","9",60,-0.369254166327939,0,95
"1190","10",60,-0.369254166327939,0,188
"1191","1",60,-0.369254166327939,1,162.369756576806
"1192","2",60,-0.369254166327939,1,107.614738495596
"1193","3",60,-0.369254166327939,1,47.4076523361308
"1194","4",60,-0.369254166327939,1,165.988681048428
"1195","5",60,-0.369254166327939,1,48.5403747548472
"1196","6",60,-0.369254166327939,1,50.098472325166
"1197","7",60,-0.369254166327939,1,69.3041446034589
"1198","8",60,-0.369254166327939,1,0
"1199","9",60,-0.369254166327939,1,94.440035130042
"1200","10",60,-0.369254166327939,1,38.9356480930503
"1201","1",61,1.15477755997442,0,0
"1202","2",61,1.15477755997442,0,111
"1203","3",61,1.15477755997442,0,8
"1204","4",61,1.15477755997442,0,107
"1205","5",61,1.15477755997442,0,117
"1206","6",61,1.15477755997442,0,152
"1207","7",61,1.15477755997442,0,0
"1208","8",61,1.15477755997442,0,43
"1209","9",61,1.15477755997442,0,104
"1210","10",61,1.15477755997442,0,247
"1211","1",61,1.15477755997442,1,0
"1212","2",61,1.15477755997442,1,75.1837921694537
"1213","3",61,1.15477755997442,1,2.77216107545363
"1214","4",61,1.15477755997442,1,84.8372906229949
"1215","5",61,1.15477755997442,1,128.103194426472
"1216","6",61,1.15477755997442,1,101.792056777751
"1217","7",61,1.15477755997442,1,0
"1218","8",61,1.15477755997442,1,1.10744573589441e-35
"1219","9",61,1.15477755997442,1,118.501855371749
"1220","10",61,1.15477755997442,1,151.739256599671
"1221","1",62,0.525158843607906,0,82
"1222","2",62,0.525158843607906,0,112
"1223","3",62,0.525158843607906,0,0
"1224","4",62,0.525158843607906,0,166
"1225","5",62,0.525158843607906,0,0
"1226","6",62,0.525158843607906,0,172
"1227","7",62,0.525158843607906,0,7
"1228","8",62,0.525158843607906,0,190
"1229","9",62,0.525158843607906,0,252
"1230","10",62,0.525158843607906,0,18
"1231","1",62,0.525158843607906,1,91.4659181671409
"1232","2",62,0.525158843607906,1,87.9076232477581
"1233","3",62,0.525158843607906,1,0
"1234","4",62,0.525158843607906,1,165.675074130857
"1235","5",62,0.525158843607906,1,0
"1236","6",62,0.525158843607906,1,105.58543604566
"1237","7",62,0.525158843607906,1,8.73733440874824
"1238","8",62,0.525158843607906,1,0
"1239","9",62,0.525158843607906,1,201.407940396125
"1240","10",62,0.525158843607906,1,16.4221676965596
"1241","1",63,0.0288947916312091,0,172
"1242","2",63,0.0288947916312091,0,110
"1243","3",63,0.0288947916312091,0,231
"1244","4",63,0.0288947916312091,0,0
"1245","5",63,0.0288947916312091,0,186
"1246","6",63,0.0288947916312091,0,98
"1247","7",63,0.0288947916312091,0,101
"1248","8",63,0.0288947916312091,0,127
"1249","9",63,0.0288947916312091,0,140
"1250","10",63,0.0288947916312091,0,165
"1251","1",63,0.0288947916312091,1,131.750682486817
"1252","2",63,0.0288947916312091,1,81.8062805861789
"1253","3",63,0.0288947916312091,1,101.723984955287
"1254","4",63,0.0288947916312091,1,0
"1255","5",63,0.0288947916312091,1,179.125977573684
"1256","6",63,0.0288947916312091,1,65.9105715279616
"1257","7",63,0.0288947916312091,1,77.5077545024998
"1258","8",63,0.0288947916312091,1,0
"1259","9",63,0.0288947916312091,1,143.549509345531
"1260","10",63,0.0288947916312091,1,57.7694708689317
"1261","1",64,-0.944375373551001,0,49
"1262","2",64,-0.944375373551001,0,0
"1263","3",64,-0.944375373551001,0,284
"1264","4",64,-0.944375373551001,0,149
"1265","5",64,-0.944375373551001,0,208
"1266","6",64,-0.944375373551001,0,25
"1267","7",64,-0.944375373551001,0,173
"1268","8",64,-0.944375373551001,0,25
"1269","9",64,-0.944375373551001,0,13
"1270","10",64,-0.944375373551001,0,153
"1271","1",64,-0.944375373551001,1,57.44304934645
"1272","2",64,-0.944375373551001,1,0
"1273","3",64,-0.944375373551001,1,10.6741203798382
"1274","4",64,-0.944375373551001,1,92.9602277665515
"1275","5",64,-0.944375373551001,1,208.923914163149
"1276","6",64,-0.944375373551001,1,17.8027871622594
"1277","7",64,-0.944375373551001,1,99.5655932598776
"1278","8",64,-0.944375373551001,1,0
"1279","9",64,-0.944375373551001,1,19.5662780208103
"1280","10",64,-0.944375373551001,1,19.8870344983618
